occurred_date_time,highest_offense_description,family_violence,report_date_time,location_type,address,zip_code,council_district,apd_sector,apd_district,pra,census_tract,clearance_status,clearance_date,category_description,latitude,longitude,year,month,week,day,hour
2021-09-01 04:52:00,MURDER,False,2021-09-01 04:52:00,STREETS / HWY / ROAD / ALLEY,2400 E RIVERSIDE DR,78741.0,3.0,HE,2,441.0,23.0,,,Murder,30.23617884,-97.7247236,2021.0,9.0,35.0,1.0,4.0
2021-09-01 05:36:00,AGG ASSAULT,False,2021-09-01 05:36:00,RESIDENCE / HOME,7117 WOOD HOLLOW DR,78731.0,10.0,BA,8,256.0,,True,2021-09-01 00:00:00,Aggravated Assault,30.35446843,-97.75230576,2021.0,9.0,35.0,1.0,5.0
2021-09-01 06:18:00,AGG ASSAULT,True,2021-09-01 06:18:00,STREETS / HWY / ROAD / ALLEY,720 E 6TH ST,78701.0,9.0,GE,2,382.0,,True,2021-09-01 00:00:00,Aggravated Assault,30.26604959,-97.73511068,2021.0,9.0,35.0,1.0,6.0
2021-09-01 06:46:00,AGG ASSAULT,False,2021-09-01 06:46:00,OTHER / UNKNOWN,901 W BEN WHITE BLVD SVRD EB,78745.0,3.0,DA,3,490.0,20.0,False,2021-09-13 00:00:00,Aggravated Assault,30.22637546,-97.7744276,2021.0,9.0,35.0,1.0,6.0
2021-09-01 11:10:00,SEXUAL ASSAULT W/ OBJECT,False,2021-09-01 11:10:00,RESIDENCE / HOME,8800 BLOCK NORTH PLZ,78753.0,4.0,ED,3,251.0,,,,Rape,,,2021.0,9.0,35.0,1.0,11.0
2021-09-01 13:08:00,DEADLY CONDUCT,False,2021-09-01 13:08:00,PARKING LOTS / GARAGE,1620 E RIVERSIDE DR,78741.0,9.0,HE,2,441.0,23.0,True,2021-09-14 00:00:00,Aggravated Assault,30.24518195,-97.73032812,2021.0,9.0,35.0,1.0,13.0
2021-09-01 14:41:00,AGG ASLT STRANGLE/SUFFOCATE,True,2021-09-01 14:41:00,RESIDENCE / HOME,1600 WICKERSHAM LN,78741.0,3.0,HE,3,442.0,,True,2021-09-01 00:00:00,Aggravated Assault,30.23597684,-97.71859364,2021.0,9.0,35.0,1.0,14.0
2021-09-01 15:08:00,DEADLY CONDUCT,False,2021-09-01 15:08:00,RESIDENCE / HOME,13011 TARLAND ST,78653.0,1.0,CH,8,226.0,,False,2021-09-24 00:00:00,Aggravated Assault,30.37772106,-97.60123057,2021.0,9.0,35.0,1.0,15.0
2021-09-01 15:33:00,AGG ASSAULT,False,2021-09-01 15:33:00,STREETS / HWY / ROAD / ALLEY,907 THOMPSON ST,78702.0,1.0,CH,2,416.0,,False,2021-09-13 00:00:00,Aggravated Assault,30.27070373,-97.7088221,2021.0,9.0,35.0,1.0,15.0
2021-09-01 16:28:00,DEADLY CONDUCT,False,2021-09-01 16:28:00,STREETS / HWY / ROAD / ALLEY,1128 MARK ST,78721.0,3.0,CH,5,397.0,,,,Aggravated Assault,30.27182985,-97.68908233,2021.0,9.0,35.0,1.0,16.0
2021-09-01 22:05:00,AGG ASSAULT,False,2021-09-01 22:05:00,STREETS / HWY / ROAD / ALLEY,500 E 7TH ST,78701.0,9.0,GE,2,382.0,11.0,True,2021-09-02 00:00:00,Aggravated Assault,30.26797616,-97.737619,2021.0,9.0,35.0,1.0,22.0
2021-09-01 22:55:00,AGG ASSAULT,False,2021-09-01 22:55:00,PARK / PLAYGROUND,JESSIE ST / TOOMEY RD,78704.0,5.0,DA,1,437.0,13.0,False,2021-09-02 00:00:00,Aggravated Assault,30.26341406,-97.75878277,2021.0,9.0,35.0,1.0,22.0
2021-09-01 23:23:00,AGG ASSAULT,False,2021-09-01 23:23:00,PARKING LOTS / GARAGE,10800 LAKELINE BLVD,78717.0,6.0,AD,5,573.0,,,,Aggravated Assault,30.48158761,-97.79261721,2021.0,9.0,35.0,1.0,23.0
2021-09-02 00:32:00,ROBBERY BY ASSAULT,False,2021-09-02 00:32:00,PARKING LOTS / GARAGE,500 W WILLIAM CANNON DR,78745.0,2.0,FR,4,513.0,24.0,False,2021-09-02 00:00:00,Robbery,30.1965442,-97.78511194,2021.0,9.0,35.0,2.0,0.0
2021-09-02 01:15:00,AGG ASSAULT,False,2021-09-02 01:15:00,STREETS / HWY / ROAD / ALLEY,500 E 7TH ST,78701.0,9.0,GE,2,382.0,11.0,True,2021-09-07 00:00:00,Aggravated Assault,30.26797616,-97.737619,2021.0,9.0,35.0,2.0,1.0
2021-09-02 09:30:00,AGG ASSAULT WITH MOTOR VEH,False,2021-09-02 09:50:00,PARKING LOTS / GARAGE,12421 N MOPAC EXPY SVRD NB,78758.0,7.0,AD,3,203.0,,False,2021-09-20 00:00:00,Aggravated Assault,30.41861756,-97.70353805,2021.0,9.0,35.0,2.0,9.0
2021-09-02 12:46:00,CONT SEX ABUSE OF CHILD,True,2021-09-02 12:46:00,RESIDENCE / HOME,6600 BLOCK ELM CREEK DR,78744.0,2.0,FR,8,530.0,,,,Rape,,,2021.0,9.0,35.0,2.0,12.0
2021-09-02 14:43:00,AGG ASSAULT,False,2021-09-02 14:43:00,STREETS / HWY / ROAD / ALLEY,8800 N IH 35 SB,78753.0,4.0,ED,1,250.0,18.0,False,2021-09-29 00:00:00,Aggravated Assault,30.35638554,-97.68939339,2021.0,9.0,35.0,2.0,14.0
2021-09-02 15:02:00,AGG ASSAULT,False,2021-09-02 15:02:00,STREETS / HWY / ROAD / ALLEY,E MARTIN LUTHER KING JR BLVD / SPRINGDALE RD,78723.0,1.0,CH,4,396.0,21.0,True,2021-09-02 00:00:00,Aggravated Assault,30.28586106,-97.68263537,2021.0,9.0,35.0,2.0,15.0
2021-09-02 21:22:00,AGG ASSAULT ON PUBLIC SERVANT,False,2021-09-02 21:22:00,SHOPPING MALL,11110 N LAMAR BLVD,78758.0,4.0,ED,4,2213.0,,True,2021-09-17 00:00:00,Aggravated Assault,30.38077061,-97.68766842,2021.0,9.0,35.0,2.0,21.0
2021-09-02 22:07:00,AGG ASSAULT,False,2021-09-02 22:07:00,STREETS / HWY / ROAD / ALLEY,1003 RUTLAND DR,78758.0,4.0,ED,1,238.0,,False,2021-09-08 00:00:00,Aggravated Assault,30.36751574,-97.70300937,2021.0,9.0,35.0,2.0,22.0
2021-09-02 22:24:00,ROBBERY BY THREAT,False,2021-09-02 22:24:00,DRUG STORE / DR. OFFICE / HOSPITAL,120 W SLAUGHTER LN,78748.0,2.0,FR,3,537.0,24.21,,,Robbery,30.16744175,-97.78890206,2021.0,9.0,35.0,2.0,22.0
2021-09-02 23:24:00,AGG ASSAULT,False,2021-09-02 23:24:00,STREETS / HWY / ROAD / ALLEY,5510 S IH 35 SVRD SB,78745.0,3.0,DA,3,515.0,24.0,False,2021-09-28 00:00:00,Aggravated Assault,30.200441,-97.76444731,2021.0,9.0,35.0,2.0,23.0
2021-09-03 01:29:00,ROBBERY BY ASSAULT,False,2021-09-03 01:29:00,STREETS / HWY / ROAD / ALLEY,MANOR RD / ROGGE LN,78723.0,1.0,ID,4,298.0,21.0,,,Robbery,30.3045501,-97.68131692,2021.0,9.0,35.0,3.0,1.0
2021-09-03 03:00:00,SEXUAL ASSAULT W/ OBJECT,False,2021-09-04 09:04:00,OTHER / UNKNOWN,400 BLOCK E 6TH ST,78701.0,9.0,GE,2,382.0,,,,Rape,,,2021.0,9.0,35.0,3.0,3.0
2021-09-03 03:25:00,AGG ROBBERY/DEADLY WEAPON,False,2021-09-03 03:25:00,GAS / SERVICE STATIONS,W POWELL LN / GEORGIAN DR,78753.0,4.0,ED,1,250.0,,False,2021-09-21 00:00:00,Robbery,30.3475491,-97.70319548,2021.0,9.0,35.0,3.0,3.0
2021-09-03 09:00:00,RAPE,False,2021-09-08 20:08:00,PARKING LOTS / GARAGE,500 BLOCK S CONGRESS AVE,78704.0,9.0,DA,1,453.0,13.0,,,Rape,,,2021.0,9.0,35.0,3.0,9.0
2021-09-03 11:00:00,RAPE,False,2021-09-13 16:35:00,RESIDENCE / HOME,12800 BLOCK N LAMAR BLVD,78753.0,7.0,ED,4,193.0,,,,Rape,,,2021.0,9.0,35.0,3.0,11.0
2021-09-03 11:05:00,ROBBERY BY ASSAULT,False,2021-09-03 13:08:00,STREETS / HWY / ROAD / ALLEY,3400 BLOCK W BRAKER LN,78758.0,7.0,AD,1,217.0,,,,Robbery,30.39359682,-97.72736826,2021.0,9.0,35.0,3.0,11.0
2021-09-03 13:46:00,MURDER,True,2021-09-03 13:46:00,PARKING LOTS / GARAGE,9345 E US 290 HWY SVRD EB,78724.0,1.0,CH,7,269.0,22.0,False,2021-09-10 00:00:00,Murder,30.32884413,-97.64198083,2021.0,9.0,35.0,3.0,13.0
2021-09-03 16:20:00,AGG ASSAULT FAM/DATE VIOLENCE,True,2021-09-03 21:15:00,RESIDENCE / HOME,6801 ARIES LN,78724.0,1.0,CH,6,303.0,22.0,False,2021-09-14 00:00:00,Aggravated Assault,30.29781706,-97.64487459,2021.0,9.0,35.0,3.0,16.0
2021-09-03 17:51:00,AGG ASLT STRANGLE/SUFFOCATE,True,2021-09-03 21:27:00,LAKE / WATERWAY,W CESAR CHAVEZ ST / B R REYNOLDS DR,78703.0,9.0,BA,2,402.0,,,,Aggravated Assault,30.26696392,-97.7571007,2021.0,9.0,35.0,3.0,17.0
2021-09-03 18:01:00,AGG ASSAULT,False,2021-09-03 18:01:00,RESIDENCE / HOME,2008 CANTERBURY ST,78702.0,3.0,CH,1,420.0,,True,2021-09-08 00:00:00,Aggravated Assault,30.25478749,-97.72336547,2021.0,9.0,35.0,3.0,18.0
2021-09-03 19:13:00,AGG SEXUAL ASSAULT CHILD/OBJEC,False,2021-09-03 19:13:00,RESIDENCE / HOME,3100 BLOCK MANOR RD,78723.0,1.0,BA,4,900.0,,,,Rape,,,2021.0,9.0,35.0,3.0,19.0
2021-09-03 19:24:00,AGG ASSAULT FAM/DATE VIOLENCE,True,2021-09-03 19:24:00,RESIDENCE / HOME,1500 FARO DR,78741.0,3.0,HE,3,442.0,,False,2021-09-29 00:00:00,Aggravated Assault,30.23433705,-97.71398825,2021.0,9.0,35.0,3.0,19.0
2021-09-03 19:41:00,AGG ASSAULT FAM/DATE VIOLENCE,True,2021-09-03 19:41:00,RESIDENCE / HOME,5102 PROVENCIAL DR,78724.0,1.0,CH,6,301.0,22.0,False,2021-09-18 00:00:00,Aggravated Assault,30.28582679,-97.66204316,2021.0,9.0,35.0,3.0,19.0
2021-09-03 20:14:00,AGG ASLT STRANGLE/SUFFOCATE,True,2021-09-03 20:14:00,RESIDENCE / HOME,10300 GOLDEN MEADOW DR,78758.0,4.0,ED,2,219.0,,,,Aggravated Assault,30.38041081,-97.71140349,2021.0,9.0,35.0,3.0,20.0
2021-09-03 20:31:00,ROBBERY BY ASSAULT,False,2021-09-03 20:31:00,PARK / PLAYGROUND,1000 AZIE MORTON RD,78704.0,5.0,DA,1,450.0,,False,2021-09-29 00:00:00,Robbery,30.26141571,-97.76995042,2021.0,9.0,35.0,3.0,20.0
2021-09-03 20:44:00,AGG ASSAULT,False,2021-09-03 20:44:00,GAS / SERVICE STATIONS,W STASSNEY LN / EMERALD FOREST DR,78745.0,2.0,FR,4,510.0,,True,2021-09-03 00:00:00,Aggravated Assault,30.21068436,-97.78709172,2021.0,9.0,35.0,3.0,20.0
2021-09-03 22:38:00,AGG ASSAULT,False,2021-09-03 22:38:00,STREETS / HWY / ROAD / ALLEY,2300 BLOCK ROSEWOOD AVE,78702.0,1.0,CH,2,415.0,,False,2021-09-24 00:00:00,Aggravated Assault,30.27067907,-97.71420311,2021.0,9.0,35.0,3.0,22.0
2021-09-03 22:58:00,AGG ASLT STRANGLE/SUFFOCATE,True,2021-09-03 22:58:00,RESIDENCE / HOME,12403 MELLOW MEADOW DR,78750.0,6.0,AD,6,827.0,,True,2021-09-04 00:00:00,Aggravated Assault,30.45652049,-97.79606239,2021.0,9.0,35.0,3.0,22.0
2021-09-03 23:00:00,SEXUAL ASSAULT W/ OBJECT,False,2021-09-08 10:49:00,RESIDENCE / HOME,11400 BLOCK LOST MAPLES TRL,78748.0,5.0,FR,1,105.0,,,,Rape,,,2021.0,9.0,35.0,3.0,23.0
2021-09-04 00:04:00,AGG ASSAULT,False,2021-09-04 00:04:00,STREETS / HWY / ROAD / ALLEY,403 E 6TH ST,78701.0,9.0,GE,2,382.0,11.0,True,2021-09-04 00:00:00,Aggravated Assault,30.26678665,-97.73918136,2021.0,9.0,35.0,4.0,0.0
2021-09-04 00:49:00,AGG ASSAULT,False,2021-09-04 00:49:00,GAS / SERVICE STATIONS,400 S CONGRESS AVE,78704.0,9.0,DA,1,453.0,13.0,True,2021-09-21 00:00:00,Aggravated Assault,30.2570077,-97.74726945,2021.0,9.0,35.0,4.0,0.0
2021-09-04 01:00:00,AGG ASLT STRANGLE/SUFFOCATE,True,2021-09-13 00:35:00,RESIDENCE / HOME,12300 HYMEADOW DR,78750.0,6.0,AD,6,827.0,204.0,False,2021-09-20 00:00:00,Aggravated Assault,30.45403435,-97.79788023,2021.0,9.0,35.0,4.0,1.0
2021-09-04 02:00:00,RAPE,False,2021-09-04 08:32:00,RESIDENCE / HOME,00 BLOCK RAINEY ST,78701.0,9.0,GE,3,408.0,11.0,False,2021-09-12 00:00:00,Rape,,,2021.0,9.0,35.0,4.0,2.0
2021-09-04 03:32:00,AGG ROBBERY/DEADLY WEAPON,False,2021-09-04 03:32:00,PARKING LOTS / GARAGE,10500 N LAMAR BLVD,78758.0,4.0,ED,1,239.0,18.22,False,2021-09-15 00:00:00,Robbery,30.37402285,-97.69121908,2021.0,9.0,35.0,4.0,3.0
2021-09-04 05:29:00,AGG ASSAULT,False,2021-09-04 05:29:00,STREETS / HWY / ROAD / ALLEY,8700 E US 290 HWY WB,78724.0,1.0,CH,7,267.0,,False,2021-09-04 00:00:00,Aggravated Assault,30.32869979,-97.65715923,2021.0,9.0,35.0,4.0,5.0
2021-09-04 11:05:00,AGG ROBBERY/DEADLY WEAPON,False,2021-09-04 11:05:00,STREETS / HWY / ROAD / ALLEY,1106 E RUNDBERG LN,78753.0,4.0,ED,7,241.0,18.33,,,Robbery,30.35480964,-97.6820694,2021.0,9.0,35.0,4.0,11.0
2021-09-04 12:00:00,AGG ASSAULT,False,2021-09-04 13:32:00,PARKING LOTS / GARAGE,800 W 26TH ST,78705.0,9.0,BA,3,356.0,6.0,False,2021-09-14 00:00:00,Aggravated Assault,30.29095654,-97.7455707,2021.0,9.0,35.0,4.0,12.0
2021-09-04 12:31:00,MURDER,False,2021-09-04 12:31:00,STREETS / HWY / ROAD / ALLEY,9400 N IH 35 NB,78753.0,7.0,ED,6,206.0,18.39,True,2021-09-07 00:00:00,Murder,30.42161507,-97.67203122,2021.0,9.0,35.0,4.0,12.0
2021-09-04 14:00:00,AGG ASSAULT,False,2021-09-04 14:00:00,STREETS / HWY / ROAD / ALLEY,PALO BLANCO LN / S PLEASANT VALLEY RD,78744.0,2.0,FR,5,517.0,24.12,False,2021-09-08 00:00:00,Aggravated Assault,30.19090011,-97.7447806,2021.0,9.0,35.0,4.0,14.0
2021-09-04 20:52:00,AGG ASSAULT FAM/DATE VIOLENCE,True,2021-09-04 20:52:00,RESIDENCE / HOME,11900 STONEHOLLOW DR,78758.0,7.0,AD,2,202.0,,True,2021-09-04 00:00:00,Aggravated Assault,30.40181568,-97.7047547,2021.0,9.0,35.0,4.0,20.0
2021-09-04 21:14:00,AGG ASSAULT,False,2021-09-04 21:14:00,PARKING LOTS / GARAGE,8926 N LAMAR BLVD,78758.0,4.0,ED,1,237.0,18.19,,,Aggravated Assault,30.35875709,-97.69972149,2021.0,9.0,35.0,4.0,21.0
2021-09-04 23:01:00,ROBBERY BY ASSAULT,False,2021-09-04 23:01:00,STREETS / HWY / ROAD / ALLEY,6200 BLOCK S IH 35 SVRD NB,78744.0,2.0,FR,8,516.0,,,,Robbery,30.19607691,-97.76557651,2021.0,9.0,35.0,4.0,23.0
2021-09-04 23:30:00,ROBBERY BY ASSAULT,False,2021-09-05 01:52:00,PARKING LOTS / GARAGE,RONSON ST / W 38TH ST,78705.0,9.0,BA,3,345.0,,True,2021-09-05 00:00:00,Robbery,30.30332936,-97.73926409,2021.0,9.0,35.0,4.0,23.0
2021-09-05 02:00:00,AGG ASSAULT,False,2021-09-05 06:56:00,STREETS / HWY / ROAD / ALLEY,600 TRINITY ST,78701.0,9.0,GE,2,381.0,11.0,,,Aggravated Assault,30.2675603,-97.73922077,2021.0,9.0,35.0,5.0,2.0
2021-09-05 02:08:00,AGG ASSAULT,False,2021-09-05 02:08:00,PARKING LOTS / GARAGE,9710 N LAMAR BLVD,78758.0,4.0,ED,1,239.0,18.22,,,Aggravated Assault,30.36721661,-97.69554158,2021.0,9.0,35.0,5.0,2.0
2021-09-05 05:12:00,AGG ASLT STRANGLE/SUFFOCATE,False,2021-09-05 05:12:00,STREETS / HWY / ROAD / ALLEY,EAST AVE / RIVER ST,78701.0,9.0,CH,1,848.0,11.0,False,2021-09-09 00:00:00,Aggravated Assault,30.25758204,-97.73813288,2021.0,9.0,35.0,5.0,5.0
2021-09-05 06:19:00,AGG ASSAULT,False,2021-09-05 06:19:00,PARKING LOTS / GARAGE,8900 N LAMAR BLVD,78758.0,4.0,ED,1,237.0,18.19,False,2021-09-22 00:00:00,Aggravated Assault,30.35828676,-97.70039084,2021.0,9.0,35.0,5.0,6.0
2021-09-05 09:15:00,AGG ASLT STRANGLE/SUFFOCATE,True,2021-09-05 10:06:00,PARKING LOTS / GARAGE,12707 POND WOODS RD,78729.0,6.0,AD,5,163.0,204.0,True,2021-09-05 00:00:00,Aggravated Assault,30.45803818,-97.78964438,2021.0,9.0,35.0,5.0,9.0
2021-09-05 12:55:00,AGG ASSAULT WITH MOTOR VEH,False,2021-09-05 12:55:00,STREETS / HWY / ROAD / ALLEY,S IH 35 SVRD SB / WOODWARD ST,78704.0,3.0,DA,2,479.0,23.0,False,2021-09-08 00:00:00,Aggravated Assault,30.22348986,-97.74769815,2021.0,9.0,35.0,5.0,12.0
2021-09-05 13:47:00,AGG ASSAULT,True,2021-09-05 13:57:00,RESIDENCE / HOME,8610 FIRESIDE DR,78757.0,7.0,ID,7,234.0,,True,2021-09-21 00:00:00,Aggravated Assault,30.36708939,-97.72347274,2021.0,9.0,35.0,5.0,13.0
2021-09-05 18:53:00,AGG ASSAULT,False,2021-09-05 18:53:00,RESTAURANTS,3124 MANOR RD,78723.0,1.0,BA,4,900.0,,False,2021-09-25 00:00:00,Aggravated Assault,30.28679228,-97.70447707,2021.0,9.0,35.0,5.0,18.0
2021-09-05 20:58:00,AGG ASSAULT,False,2021-09-05 20:58:00,FIELD / WOODS,5105 TERI RD,78744.0,2.0,FR,5,495.0,,False,2021-09-07 00:00:00,Aggravated Assault,30.19484211,-97.73816227,2021.0,9.0,35.0,5.0,20.0
2021-09-05 22:50:00,ROBBERY BY THREAT,False,2021-09-05 23:15:00,PARKING LOTS / GARAGE,8054 EXCHANGE DR,78754.0,1.0,ED,3,253.0,18.34,False,2021-09-16 00:00:00,Robbery,30.33071247,-97.66491585,2021.0,9.0,35.0,5.0,22.0
2021-09-06 01:15:00,AGG ASLT STRANGLE/SUFFOCATE,True,2021-09-06 01:15:00,RESIDENCE / HOME,8519 CAHILL DR,78729.0,6.0,AD,4,165.0,,False,2021-09-30 00:00:00,Aggravated Assault,30.44431505,-97.77461131,2021.0,9.0,36.0,6.0,1.0
2021-09-06 01:27:00,AGG ROBBERY/DEADLY WEAPON,False,2021-09-06 01:27:00,PARKING LOTS / GARAGE,9024 NORTHGATE BLVD,78758.0,4.0,ED,2,235.0,18.2,False,2021-09-29 00:00:00,Robbery,30.37025069,-97.71718296,2021.0,9.0,36.0,6.0,1.0
2021-09-06 01:33:00,AGG ASSAULT FAM/DATE VIOLENCE,True,2021-09-06 02:39:00,RESIDENCE / HOME,8800 N IH 35 SVRD SB,78753.0,4.0,ED,1,250.0,,False,2021-09-10 00:00:00,Aggravated Assault,30.35225082,-97.69282075,2021.0,9.0,36.0,6.0,1.0
2021-09-06 02:13:00,AGG ASLT STRANGLE/SUFFOCATE,True,2021-09-06 02:13:00,RESIDENCE / HOME,13425 N FM 620 RD NB,78729.0,6.0,AD,5,153.0,,False,2021-09-09 00:00:00,Aggravated Assault,30.47109736,-97.78495912,2021.0,9.0,36.0,6.0,2.0
2021-09-06 02:30:00,ROBBERY BY ASSAULT,False,2021-09-06 09:18:00,PARKING LOTS / GARAGE,400 BLOCK CONGRESS AVE,78701.0,9.0,GE,1,380.0,,False,2021-09-07 00:00:00,Robbery,30.26649969,-97.74389425,2021.0,9.0,36.0,6.0,2.0
2021-09-06 03:16:00,AGG ASLT STRANGLE/SUFFOCATE,True,2021-09-06 03:16:00,RESIDENCE / HOME,5317 WILLIAM HOLLAND AVE,78756.0,7.0,ID,7,288.0,2.0,True,2021-09-06 00:00:00,Aggravated Assault,30.3266653,-97.73841157,2021.0,9.0,36.0,6.0,3.0
2021-09-06 04:04:00,AGG ASLT STRANGLE/SUFFOCATE,True,2021-09-06 04:04:00,PARKING LOTS / GARAGE,7408 CAMERON RD,78752.0,4.0,ID,1,265.0,18.12,False,2021-09-08 00:00:00,Aggravated Assault,30.3298174,-97.69048608,2021.0,9.0,36.0,6.0,4.0
2021-09-06 08:17:00,AGG ASSAULT FAM/DATE VIOLENCE,True,2021-09-06 08:17:00,RESIDENCE / HOME,2100 WICKERSHAM LN,78741.0,3.0,HE,4,458.0,23.14,True,2021-09-07 00:00:00,Aggravated Assault,30.23146495,-97.72122433,2021.0,9.0,36.0,6.0,8.0
2021-09-06 09:06:00,AGG ASSAULT,False,2021-09-06 09:06:00,RESIDENCE / HOME,14301 N IH 35 SVRD NB,78660.0,7.0,ED,6,174.0,,True,2021-09-06 00:00:00,Aggravated Assault,30.43379835,-97.66866996,2021.0,9.0,36.0,6.0,9.0
2021-09-06 09:53:00,AGG ASSAULT,False,2021-09-06 09:53:00,RESIDENCE / HOME,2121 W WILLIAM CANNON DR,78745.0,5.0,FR,1,525.0,,True,2021-09-06 00:00:00,Aggravated Assault,30.20308498,-97.80860476,2021.0,9.0,36.0,6.0,9.0
2021-09-06 11:09:00,RAPE,False,2021-09-06 11:09:00,RESIDENCE / HOME,2800 BLOCK BLOCK S LAKELINE BLVD,78613.0,6.0,AD,6,118.0,203.16,,,Rape,,,2021.0,9.0,36.0,6.0,11.0
2021-09-06 11:26:00,SEXUAL ASSAULT W/ OBJECT,False,2021-09-26 11:26:00,OTHER / UNKNOWN,1400 BLOCK E 4TH ST,78702.0,3.0,CH,1,410.0,9.0,,,Rape,,,2021.0,9.0,36.0,6.0,11.0
2021-09-06 11:28:00,ROBBERY BY ASSAULT,False,2021-09-06 15:22:00,GROCERY / SUPERMARKET,13201 N FM 620 RD NB,78729.0,6.0,AD,5,153.0,204.0,True,2021-09-06 00:00:00,Robbery,30.46793555,-97.79250733,2021.0,9.0,36.0,6.0,11.0
2021-09-06 11:33:00,AGG ASSAULT FAM/DATE VIOLENCE,True,2021-09-06 11:33:00,RESIDENCE / HOME,10609 JEAN DR,78753.0,4.0,ED,1,240.0,,True,2021-09-06 00:00:00,Aggravated Assault,30.37248298,-97.68403547,2021.0,9.0,36.0,6.0,11.0
2021-09-06 12:07:00,DEADLY CONDUCT,False,2021-09-06 13:02:00,STREETS / HWY / ROAD / ALLEY,6800 SANDSHOF DR,78724.0,1.0,CH,7,302.0,,False,2021-09-14 00:00:00,Aggravated Assault,30.2999409,-97.64463792,2021.0,9.0,36.0,6.0,12.0
2021-09-06 14:00:00,AGG ASSAULT FAM/DATE VIOLENCE,True,2021-09-06 14:00:00,RESIDENCE / HOME,5505 HAROLD CT,78721.0,1.0,CH,5,397.0,,True,2021-09-06 00:00:00,Aggravated Assault,30.2711145,-97.67962445,2021.0,9.0,36.0,6.0,14.0
2021-09-06 14:22:00,AGG ASSAULT,False,2021-09-06 15:13:00,STREETS / HWY / ROAD / ALLEY,3901 GUADALUPE ST,78751.0,9.0,BA,5,331.0,3.0,,,Aggravated Assault,30.30433833,-97.73666315,2021.0,9.0,36.0,6.0,14.0
2021-09-06 14:37:00,ROBBERY BY ASSAULT,False,2021-09-06 14:37:00,DEPARTMENT / DISCOUNT STORE,6600 FM 969 RD,78724.0,1.0,CH,6,301.0,,False,2021-09-18 00:00:00,Robbery,30.28463009,-97.65781064,2021.0,9.0,36.0,6.0,14.0
2021-09-06 14:56:00,AGG ASSAULT,False,2021-09-06 14:56:00,RESIDENCE / HOME,7201 S CONGRESS AVE,78745.0,2.0,FR,3,528.0,24.22,True,2021-09-14 00:00:00,Aggravated Assault,30.18703535,-97.78036385,2021.0,9.0,36.0,6.0,14.0
2021-09-06 15:29:00,AGG ASSAULT FAM/DATE VIOLENCE,True,2021-09-06 15:49:00,RESIDENCE / HOME,2517 WHELESS LN,78723.0,1.0,ID,4,297.0,,True,2021-09-08 00:00:00,Aggravated Assault,30.30925982,-97.68176758,2021.0,9.0,36.0,6.0,15.0
2021-09-06 16:01:00,ROBBERY BY ASSAULT,False,2021-09-06 16:01:00,GROCERY / SUPERMARKET,1801 E 51ST ST,78723.0,9.0,BA,4,900.0,3.0,,,Robbery,30.30178356,-97.69867079,2021.0,9.0,36.0,6.0,16.0
2021-09-06 17:00:00,AGG ASSAULT FAM/DATE VIOLENCE,True,2021-09-21 15:10:00,COMMERCIAL / OFFICE BUILDING,2724 PHILOMENA ST,78723.0,9.0,BA,4,900.0,3.0,False,2021-09-24 00:00:00,Aggravated Assault,30.29880686,-97.69488835,2021.0,9.0,36.0,6.0,17.0
2021-09-06 19:16:00,AGG ASSAULT FAM/DATE VIOLENCE,True,2021-09-06 19:16:00,RESIDENCE / HOME,7610 CAMERON RD,78752.0,4.0,ID,1,265.0,,True,2021-09-06 00:00:00,Aggravated Assault,30.33173988,-97.6883503,2021.0,9.0,36.0,6.0,19.0
2021-09-06 20:12:00,ROBBERY BY ASSAULT,False,2021-09-06 20:12:00,LIQUOR STORE,111 W WILLIAM CANNON DR,78745.0,2.0,FR,3,527.0,24.22,True,2021-09-06 00:00:00,Robbery,30.19276694,-97.77953487,2021.0,9.0,36.0,6.0,20.0
2021-09-06 20:12:00,DEADLY CONDUCT,False,2021-09-06 20:12:00,PARKING LOTS / GARAGE,4509 E ST ELMO RD,78744.0,2.0,FR,5,495.0,24.13,,,Aggravated Assault,30.20549246,-97.73862345,2021.0,9.0,36.0,6.0,20.0
2021-09-06 21:45:00,DEADLY CONDUCT,False,2021-09-06 21:45:00,STREETS / HWY / ROAD / ALLEY,1501 E HOWARD LN,78754.0,7.0,ED,6,206.0,18.39,False,2021-09-15 00:00:00,Aggravated Assault,30.40514252,-97.64220838,2021.0,9.0,36.0,6.0,21.0
2021-09-07 00:23:00,AGG ASSAULT,False,2021-09-07 00:23:00,PARKING LOTS / GARAGE,525 W SLAUGHTER LN,78748.0,5.0,FR,2,542.0,24.21,False,2021-09-19 00:00:00,Aggravated Assault,30.17192026,-97.79949247,2021.0,9.0,36.0,7.0,0.0
2021-09-07 03:59:00,AGG ASSAULT FAM/DATE VIOLENCE,True,2021-09-07 03:59:00,HOTEL / MOTEL / ETC.,6603 N IH 35 SVRD NB,78752.0,4.0,ID,1,280.0,,True,2021-09-07 00:00:00,Aggravated Assault,30.3268287,-97.70297087,2021.0,9.0,36.0,7.0,3.0
2021-09-07 05:47:00,AGG ASSAULT,False,2021-09-07 05:47:00,PARKING LOTS / GARAGE,1511 FARO DR,78741.0,3.0,HE,3,442.0,,,,Aggravated Assault,30.23504136,-97.71359538,2021.0,9.0,36.0,7.0,5.0
