occurred_date_time,highest_offense_description,family_violence,report_date_time,location_type,address,zip_code,council_district,apd_sector,apd_district,pra,census_tract,clearance_status,clearance_date,category_description,latitude,longitude,year,month,week,day,hour
2020-12-21 14:19:00,AGG ASLT STRANGLE/SUFFOCATE,True,2020-12-21 14:19:00,RESIDENCE / HOME,6710 HART LN,78731.0,10.0,BA,8,273.0,17.18,True,2020-12-21 00:00:00,Aggravated Assault,30.35045183,-97.75744913,2020.0,12.0,52.0,21.0,14.0
2020-12-21 16:00:00,AGG ROBBERY/DEADLY WEAPON,True,2020-12-21 16:30:00,HOTEL / MOTEL / ETC.,3017 S IH 35 SVRD NB,78741.0,3.0,HE,2,482.0,,False,2020-12-29 00:00:00,Robbery,30.22625287,-97.74478642,2020.0,12.0,52.0,21.0,16.0
2020-12-21 19:49:00,DEADLY CONDUCT,False,2020-12-21 19:49:00,STREETS / HWY / ROAD / ALLEY,1406 FAIRFIELD DR,78758.0,4.0,ED,2,249.0,18.0,False,2021-02-05 00:00:00,Aggravated Assault,30.36111669,-97.71286996,2020.0,12.0,52.0,21.0,19.0
2020-12-21 21:42:00,AGG ASSAULT,False,2020-12-21 21:42:00,RESIDENCE / HOME,302 CARMEN CT,78752.0,4.0,ID,8,264.0,18.0,False,2020-12-29 00:00:00,Aggravated Assault,30.33566583,-97.70727364,2020.0,12.0,52.0,21.0,21.0
2020-12-21 23:21:00,RAPE,True,2020-12-21 23:21:00,RESIDENCE / HOME,9300 BLOCK S IH 35 SVRD SB,78748.0,5.0,FR,2,666.0,24.21,False,2021-02-06 00:00:00,Rape,,,2020.0,12.0,52.0,21.0,23.0
2020-12-22 01:01:00,AGG ASLT STRANGLE/SUFFOCATE,True,2020-12-22 01:01:00,RESIDENCE / HOME,406 E 30TH ST,78705.0,9.0,BA,1,346.0,,True,2020-12-22 00:00:00,Aggravated Assault,30.29233128,-97.73453947,2020.0,12.0,52.0,22.0,1.0
2020-12-22 02:02:00,AGG ASSAULT,False,2020-12-22 02:02:00,STREETS / HWY / ROAD / ALLEY,ROSEWOOD AVE / CHICON ST,78702.0,1.0,CH,2,417.0,8.0,False,2021-02-18 00:00:00,Aggravated Assault,30.26969963,-97.71903643,2020.0,12.0,52.0,22.0,2.0
2020-12-22 07:29:00,AGG RAPE OF A CHILD,False,2021-01-13 07:29:00,RESIDENCE / HOME,10300 BLOCK GOLDEN MEADOW DR,78758.0,4.0,ED,2,219.0,,True,2021-03-05 00:00:00,Rape,,,2020.0,12.0,52.0,22.0,7.0
2020-12-22 08:00:00,AGG ASLT ENHANC STRANGL/SUFFOC,True,2020-12-22 08:58:00,STREETS / HWY / ROAD / ALLEY,200 W CESAR CHAVEZ ST,78701.0,9.0,GE,4,405.0,11.0,True,2020-12-22 00:00:00,Aggravated Assault,30.26422291,-97.74636963,2020.0,12.0,52.0,22.0,8.0
2020-12-22 08:30:00,AGG ASSAULT FAM/DATE VIOLENCE,True,2020-12-22 08:30:00,RESIDENCE / HOME,4613 TANNEHILL LN,78721.0,1.0,CH,5,397.0,,True,2020-12-22 00:00:00,Aggravated Assault,30.28391225,-97.6704879,2020.0,12.0,52.0,22.0,8.0
2020-12-22 08:43:00,DEADLY CONDUCT,False,2020-12-22 08:43:00,RESIDENCE / HOME,12166 METRIC BLVD,78758.0,7.0,AD,3,203.0,,False,2021-01-25 00:00:00,Aggravated Assault,30.4067901,-97.69786669,2020.0,12.0,52.0,22.0,8.0
2020-12-22 09:51:00,AGG ASSAULT FAM/DATE VIOLENCE,True,2020-12-22 09:51:00,RESIDENCE / HOME,3201 DUVAL RD,78759.0,7.0,AD,2,201.0,18.49,False,2021-01-13 00:00:00,Aggravated Assault,30.40943021,-97.71869315,2020.0,12.0,52.0,22.0,9.0
2020-12-22 11:38:00,AGG ASSAULT FAM/DATE VIOLENCE,True,2020-12-22 11:38:00,RESIDENCE / HOME,1800 LAVACA ST,78701.0,9.0,BA,1,376.0,7.0,True,2020-12-22 00:00:00,Aggravated Assault,30.28057887,-97.74104797,2020.0,12.0,52.0,22.0,11.0
2020-12-22 12:00:00,AGG ASLT STRANGLE/SUFFOCATE,True,2020-12-24 10:40:00,STREETS / HWY / ROAD / ALLEY,3000 OAK SPRINGS DR,78702.0,1.0,CH,2,415.0,8.0,False,2021-01-13 00:00:00,Aggravated Assault,30.2735214,-97.70057335,2020.0,12.0,52.0,22.0,12.0
2020-12-22 14:29:00,AGG ASLT STRANGLE/SUFFOCATE,True,2020-12-22 14:49:00,RESIDENCE / HOME,00 BLOCK SAN SABA ST,78702.0,3.0,CH,1,420.0,10.0,True,2020-12-29 00:00:00,Aggravated Assault,,,2020.0,12.0,52.0,22.0,14.0
2020-12-22 18:25:00,ROBBERY BY ASSAULT,False,2020-12-22 18:29:00,STREETS / HWY / ROAD / ALLEY,2500 BLOCK BARTON HILLS DR,78704.0,5.0,DA,4,465.0,,False,2021-03-18 00:00:00,Robbery,30.2530534,-97.79183207,2020.0,12.0,52.0,22.0,18.0
2020-12-22 19:42:00,AGG ASSAULT FAM/DATE VIOLENCE,True,2020-12-22 19:42:00,RESIDENCE / HOME,212 W LOLA DR,78753.0,4.0,ED,1,592.0,,False,2020-12-28 00:00:00,Aggravated Assault,30.34797024,-97.70508987,2020.0,12.0,52.0,22.0,19.0
2020-12-22 19:52:00,AGG ROBBERY/DEADLY WEAPON,False,2020-12-22 19:52:00,CONVENIENCE STORE,12400 AMHERST DR,78727.0,7.0,AD,3,192.0,18.28,False,2021-02-22 00:00:00,Robbery,30.42134163,-97.7165135,2020.0,12.0,52.0,22.0,19.0
2020-12-22 20:12:00,AGG ASSAULT,False,2020-12-22 20:12:00,RESIDENCE / HOME,1500 E PARMER LN,78753.0,7.0,ED,6,206.0,18.39,False,2020-12-28 00:00:00,Aggravated Assault,30.38978843,-97.65120925,2020.0,12.0,52.0,22.0,20.0
2020-12-22 22:09:00,AGG ASSAULT,False,2020-12-22 22:09:00,STREETS / HWY / ROAD / ALLEY,1709 E SH 71 WB,78742.0,2.0,HE,8,500.0,,,,Aggravated Assault,30.22110956,-97.67151624,2020.0,12.0,52.0,22.0,22.0
2020-12-22 22:17:00,AGG ASLT STRANGLE/SUFFOCATE,True,2020-12-22 22:17:00,RESIDENCE / HOME,2401 E RIVERSIDE DR,78741.0,3.0,HE,2,457.0,,True,2020-12-29 00:00:00,Aggravated Assault,30.23578037,-97.72500994,2020.0,12.0,52.0,22.0,22.0
2020-12-22 23:04:00,AGG ASSAULT FAM/DATE VIOLENCE,True,2020-12-22 23:04:00,STREETS / HWY / ROAD / ALLEY,5420 AIRPORT BLVD,78751.0,4.0,ID,6,290.0,15.0,True,2020-12-23 00:00:00,Aggravated Assault,30.31675486,-97.71415711,2020.0,12.0,52.0,22.0,23.0
2020-12-22 23:24:00,AGG ASSAULT,False,2020-12-22 23:24:00,RESTAURANTS,1151 AIRPORT BLVD,78721.0,1.0,CH,4,424.0,21.0,True,2020-12-23 00:00:00,Aggravated Assault,30.27393142,-97.69764059,2020.0,12.0,52.0,22.0,23.0
2020-12-23 01:00:00,AGG ASSAULT,False,2020-12-25 18:36:00,RESIDENCE / HOME,8206 BELCLAIRE LN,78748.0,2.0,FR,3,537.0,24.22,False,2021-01-26 00:00:00,Aggravated Assault,30.17992905,-97.79324567,2020.0,12.0,52.0,23.0,1.0
2020-12-23 01:34:00,AGG ASLT STRANGLE/SUFFOCATE,True,2020-12-23 01:34:00,RESIDENCE / HOME,10600 BREZZA LN,78748.0,5.0,FR,2,602.0,,False,2020-12-30 00:00:00,Aggravated Assault,30.15028208,-97.79551846,2020.0,12.0,52.0,23.0,1.0
2020-12-23 02:50:00,ROBBERY BY ASSAULT,False,2020-12-23 05:12:00,STREETS / HWY / ROAD / ALLEY,301 E 4TH ST,78701.0,9.0,GE,3,406.0,11.0,False,2021-01-05 00:00:00,Robbery,30.26532685,-97.74097906,2020.0,12.0,52.0,23.0,2.0
2020-12-23 06:48:00,AGG ASSAULT,False,2020-12-23 06:48:00,RESIDENCE / HOME,11017 FOUR POINTS DR,78726.0,6.0,AD,8,15.0,,False,2021-01-13 00:00:00,Aggravated Assault,30.39951175,-97.84649345,2020.0,12.0,52.0,23.0,6.0
2020-12-23 13:33:00,SEXUAL ASSAULT OF CHILD/OBJECT,True,2020-12-23 13:33:00,RESIDENCE / HOME,4700 BLOCK LAMBS LN,78744.0,2.0,FR,8,530.0,24.27,False,2021-03-15 00:00:00,Rape,,,2020.0,12.0,52.0,23.0,13.0
2020-12-23 16:20:00,AGG ROBBERY/DEADLY WEAPON,False,2020-12-23 16:20:00,SHOPPING MALL,2901 S CAPITAL OF TEXAS HWY NB,78746.0,8.0,DA,5,462.0,19.1,False,2021-01-27 00:00:00,Robbery,30.25788603,-97.80700704,2020.0,12.0,52.0,23.0,16.0
2020-12-23 17:14:00,AGG ASLT ENHANC STRANGL/SUFFOC,True,2020-12-23 17:14:00,RESIDENCE / HOME,6103 MANOR RD,78723.0,1.0,ID,4,298.0,,True,2020-12-23 00:00:00,Aggravated Assault,30.30755468,-97.67805181,2020.0,12.0,52.0,23.0,17.0
2020-12-23 18:19:00,AGG ASSAULT,False,2020-12-23 18:19:00,RESIDENCE / HOME,2015 WILLOW ST,78702.0,3.0,CH,1,420.0,10.0,False,2021-02-11 00:00:00,Aggravated Assault,30.25519536,-97.72273033,2020.0,12.0,52.0,23.0,18.0
2020-12-23 19:00:00,RAPE,True,2020-12-24 09:56:00,RESIDENCE / HOME,7600 BLOCK BLESSING AVE,78752.0,4.0,ID,1,265.0,18.12,False,2021-04-01 00:00:00,Rape,,,2020.0,12.0,52.0,23.0,19.0
2020-12-23 20:59:00,AGG ASSAULT,False,2020-12-24 01:35:00,RESIDENCE / HOME,3100 ESPERANZA XING,78758.0,7.0,AD,2,201.0,18.49,False,2020-12-26 00:00:00,Aggravated Assault,30.39986155,-97.72287431,2020.0,12.0,52.0,23.0,20.0
2020-12-23 22:05:00,AGG ROBBERY/DEADLY WEAPON,False,2020-12-23 22:05:00,CONVENIENCE STORE,1401 S PLEASANT VALLEY RD,78741.0,3.0,HE,3,442.0,23.17,False,2021-02-10 00:00:00,Robbery,30.23967427,-97.71823695,2020.0,12.0,52.0,23.0,22.0
2020-12-23 22:25:00,AGG ASLT STRANGLE/SUFFOCATE,True,2020-12-24 03:18:00,RESIDENCE / HOME,1608 COLONY CREEK DR,78758.0,4.0,ED,2,235.0,18.2,True,2020-12-26 00:00:00,Aggravated Assault,30.36729473,-97.71263549,2020.0,12.0,52.0,23.0,22.0
2020-12-23 23:21:00,AGG ASLT STRANGLE/SUFFOCATE,True,2020-12-23 23:21:00,RESIDENCE / HOME,2111 BRONTE DR,78752.0,1.0,ID,2,266.0,18.11,True,2020-12-24 00:00:00,Aggravated Assault,30.32686903,-97.67996788,2020.0,12.0,52.0,23.0,23.0
2020-12-24 00:04:00,AGG ASSAULT ON PEACE OFFICER,False,2020-12-24 00:04:00,STREETS / HWY / ROAD / ALLEY,5600 HERO DR,78735.0,8.0,DA,5,57.0,,True,2020-12-30 00:00:00,Aggravated Assault,30.25153399,-97.84500776,2020.0,12.0,52.0,24.0,0.0
2020-12-24 10:02:00,AGG ROBBERY/DEADLY WEAPON,False,2020-12-24 10:02:00,CONVENIENCE STORE,1401 CEDAR AVE,78702.0,1.0,CH,3,393.0,8.0,False,2021-03-10 00:00:00,Robbery,30.27707321,-97.71324058,2020.0,12.0,52.0,24.0,10.0
2020-12-24 10:30:00,AGG ROBBERY/DEADLY WEAPON,False,2020-12-24 11:56:00,RESIDENCE / HOME,9133 NORTHGATE BLVD,78758.0,4.0,ED,2,235.0,18.2,False,2021-01-04 00:00:00,Robbery,30.3711701,-97.71587339,2020.0,12.0,52.0,24.0,10.0
2020-12-24 10:32:00,AGG ASSAULT,False,2020-12-24 10:32:00,RESIDENCE / HOME,6725 CIRCLE S RD,78745.0,2.0,FR,3,528.0,24.22,False,2021-01-20 00:00:00,Aggravated Assault,30.19084138,-97.77786348,2020.0,12.0,52.0,24.0,10.0
2020-12-24 13:00:00,ROBBERY BY ASSAULT,False,2020-12-24 16:22:00,OTHER / UNKNOWN,DECKER LN / LOYOLA LN,78724.0,1.0,CH,6,303.0,22.0,False,2020-12-26 00:00:00,Robbery,30.29122388,-97.62799126,2020.0,12.0,52.0,24.0,13.0
2020-12-24 14:30:00,AGG ASSAULT,False,2020-12-30 15:14:00,SPECIALTY  STORE (TV  FUR ETC.),3800 PROMONTORY POINT DR,78744.0,2.0,FR,6,496.0,24.31,False,2021-02-16 00:00:00,Aggravated Assault,30.2099818,-97.72809734,2020.0,12.0,52.0,24.0,14.0
2020-12-24 16:07:00,AGG ROBBERY/DEADLY WEAPON,False,2020-12-24 16:07:00,PARKING LOTS / GARAGE,701 W LONGSPUR BLVD,78753.0,4.0,ED,1,240.0,,False,2020-12-26 00:00:00,Robbery,30.36652912,-97.69300709,2020.0,12.0,52.0,24.0,16.0
2020-12-24 16:41:00,AGG ASSAULT WITH MOTOR VEH,False,2020-12-24 16:41:00,PARKING LOTS / GARAGE,4006 S LAMAR BLVD SB,78704.0,5.0,DA,4,466.0,19.0,False,2021-01-28 00:00:00,Aggravated Assault,30.2379286,-97.79317403,2020.0,12.0,52.0,24.0,16.0
2020-12-24 19:19:00,AGG ASSAULT FAM/DATE VIOLENCE,True,2020-12-24 19:19:00,RESIDENCE / HOME,9715 N FM 620 RD,78726.0,6.0,AD,8,178.0,17.14,True,2020-12-24 00:00:00,Aggravated Assault,30.43679351,-97.83820902,2020.0,12.0,52.0,24.0,19.0
2020-12-24 21:00:00,ROBBERY BY ASSAULT,False,2020-12-26 16:54:00,CONVENIENCE STORE,2223 BURTON DR,78741.0,3.0,HE,2,457.0,23.15,False,2020-12-28 00:00:00,Robbery,30.23111832,-97.73325052,2020.0,12.0,52.0,24.0,21.0
2020-12-24 22:00:00,AGG ROBBERY/DEADLY WEAPON,False,2020-12-25 10:21:00,PARKING LOTS / GARAGE,833 FAIRFIELD DR,78758.0,4.0,ED,2,249.0,18.0,False,2021-01-07 00:00:00,Robbery,30.35644463,-97.70404072,2020.0,12.0,52.0,24.0,22.0
2020-12-25 00:13:00,DEADLY CONDUCT,False,2020-12-25 00:13:00,RESIDENCE / HOME,3016 GUADALUPE ST,78705.0,9.0,BA,3,345.0,,False,2020-12-28 00:00:00,Aggravated Assault,30.29781227,-97.74158031,2020.0,12.0,52.0,25.0,0.0
2020-12-25 02:22:00,AGG ASSAULT,True,2020-12-25 02:22:00,RESIDENCE / HOME,5301 WOODLAND OAKS CT,78744.0,2.0,FR,5,495.0,,False,2021-02-06 00:00:00,Aggravated Assault,30.19491472,-97.7433781,2020.0,12.0,52.0,25.0,2.0
2020-12-25 03:25:00,AGG ASSAULT FAM/DATE VIOLENCE,True,2020-12-25 03:25:00,RESIDENCE / HOME,5300 JIMMY CLAY DR,78744.0,2.0,FR,6,519.0,24.31,False,2020-12-28 00:00:00,Aggravated Assault,30.19029582,-97.73328214,2020.0,12.0,52.0,25.0,3.0
2020-12-25 03:42:00,AGG ASSAULT FAM/DATE VIOLENCE,True,2020-12-25 03:42:00,RESIDENCE / HOME,12612 N LAMAR BLVD,78753.0,7.0,ED,4,193.0,18.48,False,2020-12-30 00:00:00,Aggravated Assault,30.41019489,-97.67837883,2020.0,12.0,52.0,25.0,3.0
2020-12-25 04:25:00,AGG ASLT STRANGLE/SUFFOCATE,True,2020-12-25 04:25:00,RESIDENCE / HOME,12220 HUNTERS CHASE DR,78729.0,6.0,AD,4,162.0,204.0,True,2020-12-27 00:00:00,Aggravated Assault,30.44139144,-97.77530155,2020.0,12.0,52.0,25.0,4.0
2020-12-25 11:47:00,AGG ASSAULT,False,2020-12-25 11:47:00,STREETS / HWY / ROAD / ALLEY,12208 N MOPAC EXPY SVRD SB,78759.0,7.0,AD,3,200.0,18.29,False,2021-02-10 00:00:00,Aggravated Assault,30.41521795,-97.70742616,2020.0,12.0,52.0,25.0,11.0
2020-12-25 16:12:00,DEADLY CONDUCT,False,2020-12-25 16:12:00,STREETS / HWY / ROAD / ALLEY,10305 GOLDEN MEADOW DR,78758.0,4.0,ED,2,219.0,,False,2021-01-06 00:00:00,Aggravated Assault,30.38090837,-97.71031457,2020.0,12.0,52.0,25.0,16.0
2020-12-25 16:53:00,AGG ASSAULT WITH MOTOR VEH,False,2020-12-25 16:53:00,OTHER / UNKNOWN,5800 TECHNI CENTER DR,78721.0,1.0,CH,5,397.0,21.1,False,2021-02-05 00:00:00,Aggravated Assault,30.27877475,-97.67195423,2020.0,12.0,52.0,25.0,16.0
2020-12-25 17:16:00,ROBBERY BY ASSAULT,False,2020-12-25 17:16:00,GAS / SERVICE STATIONS,7200 N IH 35 SVRD SB,78752.0,4.0,ID,8,264.0,18.0,False,2020-12-28 00:00:00,Robbery,30.33336535,-97.70466653,2020.0,12.0,52.0,25.0,17.0
2020-12-25 17:48:00,ROBBERY BY ASSAULT,False,2020-12-25 17:49:00,RESTAURANTS,1001 E BEN WHITE BLVD SVRD EB,78745.0,3.0,DA,3,492.0,24.0,False,2020-12-26 00:00:00,Robbery,30.21675853,-97.75486437,2020.0,12.0,52.0,25.0,17.0
2020-12-25 18:45:00,ROBBERY BY ASSAULT,False,2020-12-25 19:12:00,OTHER / UNKNOWN,521 THOMPSON LN,78742.0,3.0,HE,5,610.0,23.1,False,2021-01-21 00:00:00,Robbery,30.23714472,-97.68507484,2020.0,12.0,52.0,25.0,18.0
2020-12-25 19:52:00,DEADLY CONDUCT,False,2020-12-25 19:52:00,STREETS / HWY / ROAD / ALLEY,10705 TOPPERWEIN DR,78758.0,4.0,ED,2,219.0,,False,2021-01-07 00:00:00,Aggravated Assault,30.38433393,-97.70634793,2020.0,12.0,52.0,25.0,19.0
2020-12-25 20:46:00,DEADLY CONDUCT,False,2020-12-25 20:46:00,RESIDENCE / HOME,11101 SILO VALLEY DR,78754.0,1.0,ED,5,225.0,,False,2020-12-30 00:00:00,Aggravated Assault,30.35861514,-97.64279614,2020.0,12.0,52.0,25.0,20.0
2020-12-25 21:05:00,AGG ASSAULT FAM/DATE VIOLENCE,True,2020-12-25 21:05:00,RESIDENCE / HOME,4141 S CONGRESS AVE,78745.0,3.0,DA,3,492.0,,True,2020-12-26 00:00:00,Aggravated Assault,30.22123427,-97.76449284,2020.0,12.0,52.0,25.0,21.0
2020-12-25 23:08:00,DEADLY CONDUCT FAM/DATE VIOL,False,2020-12-25 23:08:00,RESIDENCE / HOME,1515 WICKERSHAM LN,78741.0,3.0,HE,3,442.0,,True,2020-12-26 00:00:00,Aggravated Assault,30.23496305,-97.7183772,2020.0,12.0,52.0,25.0,23.0
2020-12-26 01:32:00,AGG ASSAULT,False,2020-12-26 01:32:00,BAR / NIGHT CLUB,214 E ANDERSON LN SVRD WB,78753.0,4.0,ED,1,592.0,18.0,False,2021-01-20 00:00:00,Aggravated Assault,30.34376555,-97.704047,2020.0,12.0,52.0,26.0,1.0
2020-12-26 12:29:00,ROBBERY BY ASSAULT,False,2020-12-26 12:29:00,GAS / SERVICE STATIONS,7114 N IH 35 SB,78752.0,4.0,ID,8,264.0,18.0,False,2021-04-29 00:00:00,Robbery,30.33326321,-97.70411128,2020.0,12.0,52.0,26.0,12.0
2020-12-26 12:57:00,DEADLY CONDUCT,False,2020-12-26 14:21:00,RESIDENCE / HOME,11900 STONEHOLLOW DR,78758.0,7.0,AD,2,202.0,,True,2020-12-26 00:00:00,Aggravated Assault,30.40181568,-97.7047547,2020.0,12.0,52.0,26.0,12.0
2020-12-26 16:21:00,AGG ASSAULT FAM/DATE VIOLENCE,True,2020-12-26 16:21:00,RESIDENCE / HOME,5007 LYNNWOOD ST,78756.0,7.0,BA,6,317.0,2.0,True,2020-12-27 00:00:00,Aggravated Assault,30.32216616,-97.74006382,2020.0,12.0,52.0,26.0,16.0
2020-12-26 16:23:00,AGG ROBBERY/DEADLY WEAPON,False,2020-12-26 16:23:00,PARKING LOTS / GARAGE,801 E WILLIAM CANNON DR,78745.0,2.0,FR,3,528.0,24.22,True,2021-01-19 00:00:00,Robbery,30.19060915,-97.77229753,2020.0,12.0,52.0,26.0,16.0
2020-12-26 16:50:00,AGG ASLT STRANGLE/SUFFOCATE,True,2020-12-26 18:01:00,CAMP / CAMPGROUND,11100 BLOCK JOSEPH CLAYTON DR,78753.0,1.0,ED,7,759.0,,True,2021-01-08 00:00:00,Aggravated Assault,30.37415003,-97.67527605,2020.0,12.0,52.0,26.0,16.0
2020-12-26 16:56:00,DEADLY CONDUCT,False,2020-12-26 16:56:00,STREETS / HWY / ROAD / ALLEY,12900 N IH 35 SVRD NB,78753.0,7.0,ED,6,206.0,18.39,False,2021-01-05 00:00:00,Aggravated Assault,30.41283109,-97.67313053,2020.0,12.0,52.0,26.0,16.0
2020-12-26 19:08:00,MURDER,False,2020-12-26 19:08:00,STREETS / HWY / ROAD / ALLEY,E ST ELMO RD / S PLEASANT VALLEY RD,78744.0,2.0,FR,6,496.0,24.31,True,2021-02-11 00:00:00,Murder,30.20684684,-97.74044898,2020.0,12.0,52.0,26.0,19.0
2020-12-26 19:08:00,DEADLY CONDUCT,False,2020-12-26 19:08:00,STREETS / HWY / ROAD / ALLEY,9010 GALEWOOD DR,78758.0,4.0,ED,2,235.0,18.2,False,2021-01-07 00:00:00,Aggravated Assault,30.36794153,-97.71508242,2020.0,12.0,52.0,26.0,19.0
2020-12-26 20:53:00,AGG RAPE OF A CHILD,True,2020-12-26 20:53:00,RESIDENCE / HOME,2200 BLOCK SORRET TREE CT,78744.0,2.0,FR,5,493.0,,True,2021-07-02 00:00:00,Rape,,,2020.0,12.0,52.0,26.0,20.0
2020-12-26 21:15:00,AGG ROBBERY/DEADLY WEAPON,False,2020-12-26 21:15:00,CONVENIENCE STORE,4602 E STASSNEY LN,78744.0,2.0,FR,5,493.0,24.11,False,2021-02-22 00:00:00,Robbery,30.19431167,-97.74511029,2020.0,12.0,52.0,26.0,21.0
2020-12-26 21:54:00,RAPE,False,2020-12-26 23:40:00,HOTEL / MOTEL / ETC.,9100 BLOCK N IH 35 SVRD SB,78753.0,4.0,ED,1,250.0,18.0,False,2021-02-19 00:00:00,Rape,,,2020.0,12.0,52.0,26.0,21.0
2020-12-26 22:01:00,RAPE,True,2020-12-26 22:01:00,RESIDENCE / HOME,2000 BLOCK WILLOW CREEK DR,78741.0,3.0,HE,2,457.0,23.16,False,2021-01-13 00:00:00,Rape,,,2020.0,12.0,52.0,26.0,22.0
2020-12-26 22:01:00,AGG ASLT STRANGLE/SUFFOCATE,True,2020-12-26 22:01:00,RESIDENCE / HOME,2005 WILLOW CREEK DR,78741.0,3.0,HE,2,457.0,23.16,False,2021-01-04 00:00:00,Aggravated Assault,30.23205267,-97.72861054,2020.0,12.0,52.0,26.0,22.0
2020-12-27 01:00:00,RAPE,False,2021-01-04 11:14:00,RESIDENCE / HOME,400 BLOCK W ST ELMO RD,78745.0,3.0,DA,3,491.0,,False,2021-01-09 00:00:00,Rape,,,2020.0,12.0,52.0,27.0,1.0
2020-12-27 05:30:00,SEXUAL ASSAULT W/ OBJECT,False,2020-12-27 23:51:00,RESIDENCE / HOME,1900 BLOCK ROCKLAND DR,78748.0,5.0,FR,1,104.0,,False,2021-06-17 00:00:00,Rape,,,2020.0,12.0,52.0,27.0,5.0
2020-12-27 06:26:00,AGG ASSAULT FAM/DATE VIOLENCE,True,2020-12-27 11:53:00,RESIDENCE / HOME,1007 E RUNDBERG LN,78753.0,4.0,ED,3,251.0,18.13,True,2020-12-27 00:00:00,Aggravated Assault,30.35557234,-97.6841067,2020.0,12.0,52.0,27.0,6.0
2020-12-27 06:38:00,AGG ASLT ENHANC STRANGL/SUFFOC,True,2020-12-27 06:38:00,PARKING LOTS / GARAGE,5001 CRAINWAY DR,78724.0,1.0,CH,7,300.0,,False,2020-12-29 00:00:00,Aggravated Assault,30.31902555,-97.65763362,2020.0,12.0,52.0,27.0,6.0
2020-12-27 07:06:00,AGG ASSAULT,False,2020-12-27 07:06:00,STREETS / HWY / ROAD / ALLEY,1118 RICHARDINE AVE,78721.0,3.0,CH,5,397.0,21.1,False,2021-01-11 00:00:00,Aggravated Assault,30.26904103,-97.68615489,2020.0,12.0,52.0,27.0,7.0
2020-12-27 10:00:00,AGG ROBBERY/DEADLY WEAPON,False,2020-12-27 10:16:00,HOTEL / MOTEL / ETC.,10001 N CAPITAL OF TEXAS HWY NB,78759.0,7.0,AD,1,216.0,,False,2021-03-24 00:00:00,Robbery,30.3905171,-97.73920898,2020.0,12.0,52.0,27.0,10.0
2020-12-27 10:41:00,AGG ASSAULT,False,2020-12-27 10:41:00,RESIDENCE / HOME,1213 BONNIE BRAE,78753.0,4.0,ED,7,241.0,18.33,True,2020-12-27 00:00:00,Aggravated Assault,30.35771363,-97.67726403,2020.0,12.0,52.0,27.0,10.0
2020-12-27 11:08:00,ROBBERY BY ASSAULT,False,2020-12-27 11:08:00,PARKING LOTS / GARAGE,10727 DOMAIN DR,78758.0,7.0,AD,1,217.0,18.49,False,2021-07-05 00:00:00,Robbery,30.39353338,-97.72559964,2020.0,12.0,52.0,27.0,11.0
2020-12-27 14:35:00,AGG ASSAULT,False,2020-12-27 16:16:00,STREETS / HWY / ROAD / ALLEY,1206 TARTAN LN,78753.0,4.0,ED,7,241.0,18.33,True,2020-12-28 00:00:00,Aggravated Assault,30.35612333,-97.67896332,2020.0,12.0,52.0,27.0,14.0
2020-12-27 17:06:00,AGG ROBBERY/DEADLY WEAPON,False,2020-12-27 17:37:00,CONVENIENCE STORE,1762 COLONY CREEK DR,78758.0,4.0,ED,2,235.0,18.2,False,2021-01-27 00:00:00,Robbery,30.36975218,-97.71526164,2020.0,12.0,52.0,27.0,17.0
2020-12-27 18:54:00,AGG ASSAULT,False,2020-12-27 18:54:00,PARK / PLAYGROUND,3811 E 12TH ST,78721.0,1.0,CH,4,424.0,21.0,False,2021-02-24 00:00:00,Aggravated Assault,30.27676798,-97.69034135,2020.0,12.0,52.0,27.0,18.0
2020-12-27 22:29:00,AGG ASLT STRANGLE/SUFFOCATE,True,2020-12-27 23:53:00,RESIDENCE / HOME,9036 N LAMAR BLVD,78758.0,4.0,ED,1,237.0,18.19,False,2021-01-13 00:00:00,Aggravated Assault,30.36030464,-97.69887365,2020.0,12.0,52.0,27.0,22.0
2020-12-28 09:42:00,AGG ROBBERY/DEADLY WEAPON,False,2020-12-28 09:42:00,GROCERY / SUPERMARKET,1812 PAYTON GIN RD,78758.0,4.0,ED,2,235.0,,True,2021-01-27 00:00:00,Robbery,30.3665015,-97.71689136,2020.0,12.0,53.0,28.0,9.0
2020-12-28 16:47:00,AGG ASSAULT,False,2020-12-28 17:22:00,RESIDENCE / HOME,9100 UNITED KINGDOM DR,78748.0,5.0,FR,3,536.0,,True,2020-12-29 00:00:00,Aggravated Assault,30.17641568,-97.80917175,2020.0,12.0,53.0,28.0,16.0
2020-12-28 19:01:00,AGG ROBBERY/DEADLY WEAPON,False,2020-12-28 19:01:00,PARKING LOTS / GARAGE,7101 W SH 71,78736.0,8.0,DA,6,68.0,17.69,False,2021-04-27 00:00:00,Robbery,30.23447535,-97.87770985,2020.0,12.0,53.0,28.0,19.0
2020-12-28 19:45:00,AGG ASSAULT,False,2020-12-28 19:45:00,PARKING LOTS / GARAGE,12151 N IH 35 SVRD NB,78753.0,1.0,ED,7,223.0,18.35,False,2021-01-13 00:00:00,Aggravated Assault,30.39438783,-97.67065387,2020.0,12.0,53.0,28.0,19.0
